#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 01 10 14 50  23  4.8  6.3  1.61  9.09  7.41  62 1016.7  25.6  26.8  18.6 99.0 99.00
2016 01 10 15 50  27  3.8  4.9  1.46  7.69  7.05  68 1016.5  25.6  26.9  18.3 99.0 99.00
2016 01 10 16 50  30  3.2  4.4  1.45  9.09  7.24  35 1015.9  25.6  26.9  17.8 99.0 99.00
2016 01 10 17 50  34  3.3  4.3  1.50 19.05  7.41  68 1015.1  25.6  27.0  17.9 99.0 99.00
2016 01 10 18 50  31  2.9  4.1  1.60 19.05  7.77  25 1014.7  25.7  27.0  18.0 99.0 99.00
2016 01 10 19 50  36  2.5  3.8  1.57  9.09  7.75  20 1014.8  25.7  27.0  18.0 99.0 99.00
2016 01 10 20 50  31  3.3  4.6  1.57 10.00  7.83 358 1015.0  25.6  27.0  18.1 99.0 99.00
2016 01 10 21 50  24  4.0  5.1  1.69 19.05  8.23  65 1015.4  25.6  26.9  18.6 99.0 99.00
2016 01 10 22 50  35  3.7  5.0  1.74 17.39  8.42  37 1015.6  25.5  26.9  18.2 99.0 99.00
2016 01 10 23 50  19  3.9  5.0  1.80 19.05  8.68  44 1016.2  25.5  26.9  17.6 99.0 99.00
2016 01 11 00 50  38  3.6  5.3  1.72 17.39  8.46  39 1016.7  25.4  26.9  18.2 99.0 99.00
2016 01 11 01 50  42  3.6  4.7  1.70 19.05  8.53  17 1017.2  25.5  26.8  18.6 99.0 99.00
2016 01 11 02 50  40  3.4  4.8  1.68 17.39  8.51  41 1017.3  25.5  26.8  17.6 99.0 99.00
2016 01 11 03 50  50  3.6  5.1  1.70 19.05  8.67  57 1017.2  25.4  26.8  18.7 99.0 99.00
2016 01 11 04 50  35  3.6  5.2  1.70 19.05  8.65  53 1016.8  25.3  26.8  18.5 99.0 99.00
2016 01 11 05 50  41  3.4  4.6  2.14 19.05  9.07  22 1016.5  25.2  26.8  18.5 99.0 99.00
2016 01 11 06 50  31  3.6  5.2  1.93 19.05  9.36  38 1016.0  25.3  26.8  18.6 99.0 99.00
2016 01 11 07 50  39  3.8  4.9  1.98 16.00  9.42  28 1015.6  25.2  26.8  19.2 99.0 99.00
2016 01 11 08 50  27  3.6  5.0  1.95 16.00  9.48  31 1015.7  25.3  26.8  18.9 99.0 99.00
2016 01 11 09 50  27  5.3  6.8  2.37 16.00 10.07  28 1016.0  25.4  26.8  18.8 99.0 99.00
2016 01 11 10 50  31  5.2  7.0  2.70 16.00 10.67  18 1016.5  25.3  26.8  19.3 99.0 99.00
2016 01 11 11 50  33  4.2  5.6  2.93 14.81 10.71  19 1017.4  25.5  26.8  18.6 99.0 99.00
2016 01 11 12 50  39  4.9  6.1  3.00 16.00 11.09  28 1018.2  25.7  26.8  18.8 99.0 99.00
2016 01 11 13 50  31  5.3  7.1  3.26 16.00 11.05  31 1018.8  25.6  26.8  18.8 99.0 99.00
2016 01 11 14 50  43  4.4  5.9  3.39 14.81 11.25  32 1018.4  25.6  26.8  19.1 99.0 99.00
2016 01 11 15 50  52  4.2  5.6  3.62 14.81 11.55  27 1017.9  25.6  26.9  19.0 99.0 99.00
2016 01 11 16 50  57  3.5  4.9  3.66 16.00 11.61  37 1017.0  25.5  26.9  18.9 99.0 99.00
2016 01 11 17 50  61  3.3  5.4  3.70 16.00 11.68  31 1016.0  25.6  27.0  19.1 99.0 99.00
2016 01 11 18 50  63  3.7  4.9  3.94 16.00 12.23  43 1015.2  25.5  27.0  19.2 99.0 99.00
2016 01 11 19 50  68  4.3  5.6  3.90 14.81 12.04  34 1015.1  25.5  27.0  19.4 99.0 99.00
2016 01 11 20 50  65  4.6  6.4  3.55 16.00 11.73  39 1015.1  25.6  27.0  19.4 99.0 99.00
2016 01 11 21 50  52  4.4  5.9  4.27 16.00 12.10  40 1015.7  25.4  26.9  19.4 99.0 99.00
2016 01 11 22 50  59  4.7  6.8  4.37 16.00 11.88  45 1016.1  25.4  26.9  19.1 99.0 99.00
2016 01 11 23 50  49  4.1  5.6  3.97 16.00 12.12  42 1017.1  25.4  26.9  18.9 99.0 99.00
2016 01 12 00 50  44  4.1  5.7  4.20 14.81 12.57  40 1017.7  25.4  26.9  19.0 99.0 99.00
2016 01 12 01 50  46  4.5  6.2  4.12 16.00 12.04  44 1018.2  25.5  26.8  19.1 99.0 99.00
2016 01 12 02 50  59  4.6  6.1  4.10 16.00 12.60  44 1018.2  25.4  26.8  19.0 99.0 99.00
2016 01 12 03 50  63  5.0  7.9  4.17 16.00 12.22  36 1017.9  25.5  26.8  18.7 99.0 99.00
2016 01 12 04 50  66  4.8  6.9  3.87 16.00 11.97  48 1017.8  25.4  26.8  18.8 99.0 99.00
2016 01 12 05 50  58  4.3  6.2  4.00 14.81 11.81  38 1017.4  25.3  26.8  18.8 99.0 99.00
2016 01 12 06 50  49  3.4  5.6  3.95 16.00 11.93  40 1016.8  25.2  26.8  18.9 99.0 99.00
2016 01 12 07 50  61  3.1  4.9  3.78 14.81 11.16  37 1016.4  25.2  26.8  19.2 99.0 99.00
2016 01 12 08 50  55  3.6  5.3  3.78 14.81 11.47  39 1016.3  24.3  26.8  20.4 99.0 99.00
2016 01 12 09 50  67  3.2  4.8  3.94 13.79 11.73  39 1016.4  24.3  26.8  20.4 99.0 99.00
2016 01 12 10 50  52  3.9  5.5  3.77 14.81 11.31  38 1016.7  24.6  26.8  20.4 99.0 99.00
2016 01 12 11 50  60  4.8  6.5  3.67 16.00 11.38  34 1017.5  23.8  26.8  21.3 99.0 99.00
2016 01 12 12 50 102  2.2  3.3  3.63 14.81 11.40  39 1018.2  24.9  26.8  21.3 99.0 99.00
2016 01 12 13 50  93  5.8  7.0  3.81 14.81 11.14  45 1018.8  25.8  26.8  20.2 99.0 99.00
2016 01 12 14 50  81  5.5  6.8  3.84 14.81 11.22  43 1019.0  25.7  26.9  20.6 99.0 99.00
2016 01 12 15 50  82  5.7  7.3  3.43 14.81 10.28  44 1018.2  25.6  26.9  20.2 99.0 99.00
2016 01 12 16 50  84  5.1  6.2  3.78 14.81 10.73  40 1017.3  25.6  27.0  20.0 99.0 99.00
2016 01 12 17 50  64  5.5  7.5  3.23 13.79 10.14  42 1016.3  25.4  27.0  20.1 99.0 99.00
2016 01 12 18 50  69  4.5  6.6  3.27 13.79 10.19  39 1015.9  25.5  27.0  19.9 99.0 99.00
2016 01 12 19 50  70  5.0  6.9  3.64 14.81 10.70  43 1015.8  25.6  27.0  19.5 99.0 99.00
2016 01 12 20 50  71  4.8  6.3  3.54 14.81 10.46  49 1015.8  25.6  27.0  19.0 99.0 99.00
2016 01 12 21 50  68  5.6  7.2  3.67 14.81 10.76  40 1016.1  25.5  26.9  19.0 99.0 99.00
2016 01 12 22 50  73  5.0  6.9  3.26 14.81 10.14  35 1016.3  25.5  26.9  18.6 99.0 99.00
2016 01 12 23 50  83  5.5  6.8  3.24 13.79 10.03  46 1016.7  25.4  26.8  18.9 99.0 99.00
2016 01 13 00 50  83  5.7  7.5  3.16 12.90  9.96  39 1017.2  25.3  26.8  19.0 99.0 99.00
2016 01 13 01 50  91  5.5  6.9  3.53 13.79 10.67  34 1017.7  25.3  26.8  19.2 99.0 99.00
2016 01 13 02 50  91  5.2  6.8  3.06 14.81 10.06  45 1017.5  25.2  26.8  18.7 99.0 99.00
2016 01 13 03 50  85  4.2  6.2  3.55 14.81 10.71  38 1017.4  25.2  26.8  18.1 99.0 99.00
2016 01 13 04 50  97  4.6  6.8  3.31 14.81 10.65  32 1016.8  25.1  26.8  18.3 99.0 99.00
2016 01 13 05 50  82  5.0  6.4  3.30 13.79 10.46  40 1016.7  25.2  26.8  18.3 99.0 99.00
2016 01 13 06 50  95  3.4  4.5  3.45 13.79 10.74  40 1016.3  25.1  26.8  18.2 99.0 99.00
2016 01 13 07 50  82  3.9  5.4  3.67 14.81 11.02  47 1016.2  25.1  26.8  18.0 99.0 99.00
2016 01 13 08 50  76  3.8  5.0  2.83 14.81  9.98  40 1016.2  25.1  26.8  18.1 99.0 99.00
2016 01 13 09 50  85  4.3  5.8  2.95 16.00 10.20  49 1016.5  25.0  26.8  18.2 99.0 99.00
2016 01 13 10 50  81  4.3  5.7  2.96 14.81 10.31  41 1016.9  25.1  26.8  18.3 99.0 99.00
2016 01 13 11 50  76  4.5  6.1  2.90 13.79 10.13  41 1017.6  25.2  26.8  17.8 99.0 99.00
2016 01 13 12 50  84  4.6  6.1  3.00 14.81 10.51  43 1018.2  25.4  26.8  17.3 99.0 99.00
2016 01 13 13 50 100  5.0  6.0  3.09 14.81 10.63  48 1018.6  25.3  26.8  18.1 99.0 99.00
2016 01 13 14 50  88  3.9  4.9  2.86 13.79 10.40  44 1018.8  25.5  26.9  17.5 99.0 99.00
2016 01 13 15 50  85  3.8  5.1  2.76 13.79 10.29  48 1018.2  25.4  26.9  17.5 99.0 99.00
2016 01 13 16 50 102  4.2  5.8  2.93 14.81 10.73  46 1017.3  25.4  26.9  17.5 99.0 99.00
2016 01 13 17 50 109  3.6  5.6  2.80 13.79 10.61  39 1016.5  25.4  27.0  16.9 99.0 99.00
2016 01 13 18 50 101  3.0  4.1  2.86 13.79 10.59  44 1016.0  25.3  27.0  17.5 99.0 99.00
2016 01 13 19 50 107  2.8  4.1  2.84 13.79 10.40  31 1015.9  25.3  27.0  17.0 99.0 99.00
2016 01 13 20 50 105  2.4  3.1  2.98 14.81 10.65  46 1016.1  25.4  27.0  17.3 99.0 99.00
2016 01 13 21 50 118  1.8  2.8  2.78 14.81 10.69  55 1016.3  25.2  26.9  17.4 99.0 99.00
2016 01 13 22 50  91  1.9  3.0  3.02 14.81 10.63  56 1016.5  25.2  26.9  17.9 99.0 99.00
2016 01 13 23 50  85  2.0  3.1  2.61 13.79 10.03  51 1017.1  25.2  26.9  17.8 99.0 99.00
2016 01 14 00 50  62  3.3  5.0  2.84 14.81 10.54  52 1017.6  25.2  26.9  18.1 99.0 99.00
2016 01 14 01 50  64  3.3  5.0  2.53 13.79 10.24  54 1017.9  25.2  26.8  17.4 99.0 99.00
2016 01 14 02 50  62  3.3  5.0  2.68 13.79 10.33  46 1017.6  25.2  26.8  17.3 99.0 99.00
2016 01 14 03 50  69  3.8  5.0  2.67 14.81 10.25  56 1017.3  25.2  26.8  17.3 99.0 99.00
2016 01 14 04 50  68  3.4  5.0  2.53 14.81 10.26  51 1016.9  25.0  26.8  17.9 99.0 99.00
2016 01 14 05 50  76  3.8  5.3  2.13 13.79  9.59  49 1016.4  25.0  26.8  17.2 99.0 99.00
2016 01 14 06 50  80  3.5  4.8  2.36 13.79 10.03  47 1016.0  24.9  26.8  17.7 99.0 99.00
2016 01 14 07 50  82  4.5  5.9  2.13 12.12  9.73  50 1015.8  24.9  26.8  17.5 99.0 99.00
2016 01 14 08 50  67  3.9  5.3  2.50 13.79  9.88  46 1016.0  24.9  26.8  17.6 99.0 99.00
2016 01 14 09 50  73  4.2  5.5  2.55 12.90 10.20  52 1016.5  24.9  26.8  17.3 99.0 99.00
2016 01 14 10 50  69  4.9  6.0  2.17 13.79  9.62  56 1016.9  25.0  26.8  17.7 99.0 99.00
2016 01 14 11 50  49  4.7  6.3  1.93 13.79  9.06  47 1017.7  25.1  26.8  17.2 99.0 99.00
2016 01 14 12 50  60  5.2  6.9  2.16 12.90  9.29  60 1018.2  25.2  26.8  16.9 99.0 99.00
2016 01 14 13 50  63  5.0  6.3  1.99 12.12  8.83  57 1018.8  25.3  26.8  16.6 99.0 99.00
2016 01 14 14 50  78  5.0  6.5  2.06 13.79  9.00  59 1018.7  25.3  26.8  17.5 99.0 99.00
2016 01 14 15 50  71  4.8  6.7  1.87 12.90  8.53  42 1018.2  25.3  26.9  17.9 99.0 99.00
2016 01 14 16 50  79  4.5  5.7  2.02 13.79  8.93  55 1017.4  25.2  26.9  17.2 99.0 99.00
2016 01 14 17 50  91  4.1  5.3  2.05 12.90  9.20  57 1016.8  25.2  26.9  17.7 99.0 99.00
2016 01 14 18 50  82  4.0  5.7  2.01 12.90  9.16  53 1016.2  25.3  27.0  17.9 99.0 99.00
2016 01 14 19 50  67  4.4  6.1  2.20 13.79  9.55  59 1016.4  25.4  27.0  18.0 99.0 99.00
2016 01 14 20 50  66  4.1  5.3  2.05 12.90  9.21  54 1016.8  25.5  26.9  17.7 99.0 99.00
2016 01 14 21 50  78  4.3  5.4  2.07 12.90  9.18  52 1017.1  25.4  26.9  18.1 99.0 99.00
2016 01 14 22 50  67  4.8  6.1  2.16 12.90  9.39  51 1017.3  25.3  26.8  18.1 99.0 99.00
2016 01 14 23 50  71  5.1  6.6  1.92 13.79  8.78  46 1018.0  25.3  26.8  18.0 99.0 99.00
2016 01 15 00 50  63  4.9  6.0  1.98 13.79  8.79  67 1018.2  25.4  26.8  18.4 99.0 99.00
2016 01 15 01 50  68  5.4  7.2  2.01 12.90  8.42  48 1018.3  25.4  26.8  18.6 99.0 99.00
2016 01 15 02 50 100  8.2  9.6  1.97 12.90  8.07  49 1018.4  24.1  26.8  20.5 99.0 99.00
2016 01 15 03 50  87  7.2  8.8  2.19 13.79  8.03  42 1018.1  24.7  26.8  18.9 99.0 99.00
2016 01 15 04 50  78  5.8  7.7  2.11 13.79  7.31  47 1018.0  22.6  26.8  18.7 99.0 99.00
2016 01 15 05 50  21  2.4  3.4  1.82 13.79  8.40  38 1016.9  23.7  26.7  18.4 99.0 99.00
2016 01 15 06 50  84  5.3  6.3  1.74 12.90  8.40  61 1016.1  24.7  26.7  19.3 99.0 99.00
2016 01 15 07 50  86  5.8  6.8  1.95 12.90  8.70  47 1015.5  25.0  26.8  18.5 99.0 99.00
2016 01 15 08 50  81  4.6  6.0  1.75 11.43  7.72  43 1015.8  24.9  26.7  19.0 99.0 99.00
2016 01 15 09 50  89  4.4  5.2  1.91 12.90  8.44  44 1016.2  25.3  26.8  18.1 99.0 99.00
2016 01 15 10 50  80  5.6  6.8  1.75 12.90  7.73  38 1016.4  25.2  26.8  18.4 99.0 99.00
2016 01 15 11 50  82  5.5  6.9  1.83 12.12  7.90  26 1017.1  25.3  26.7  18.4 99.0 99.00
2016 01 15 12 50  75  6.1  7.3  1.88 12.12  7.98  34 1017.9  25.4  26.7  18.1 99.0 99.00
2016 01 15 13 50  74  6.1  7.2  1.77 12.12  7.32  46 1018.2  25.5  26.8  18.3 99.0 99.00
2016 01 15 14 50  82  6.8  8.6  2.06 12.12  8.08  27 1017.9  25.4  26.8  18.6 99.0 99.00
2016 01 15 15 50  89  6.2  7.5  1.82 10.81  7.11  23 1017.3  25.4  26.8  18.4 99.0 99.00
2016 01 15 16 50  85  6.3  7.7  1.93 10.00  7.34  23 1016.4  25.4  26.8  18.6 99.0 99.00
2016 01 15 17 50  82  6.1  7.5  1.97 12.12  7.47  22 1015.5  25.4  26.9  18.5 99.0 99.00
2016 01 15 18 50  90  6.1  7.4  1.99 12.12  7.56  28 1014.9  25.5  26.9  18.0 99.0 99.00
2016 01 15 19 50  92  6.8  8.1  2.08 12.12  7.84  32 1014.9  25.5  26.9  18.7 99.0 99.00
2016 01 15 20 50  85  7.7  9.4  1.86 12.12  7.06  31 1015.0  25.5  26.8  18.7 99.0 99.00
2016 01 15 21 50  92  7.4  9.0  1.98 11.43  6.82  22 1015.3  25.6  26.8  17.8 99.0 99.00
2016 01 15 22 50  95  7.9  9.5  2.01 12.12  7.04  18 1015.4  25.4  26.8  18.8 99.0 99.00
2016 01 15 23 50  98  8.0  9.9  1.83 10.81  6.40  22 1015.6  25.5  26.7  18.1 99.0 99.00
2016 01 16 00 50 111  7.7  9.5  1.82 11.43  6.29  21 1015.9  25.6  26.7  17.8 99.0 99.00
2016 01 16 01 50 112  7.6  8.9  1.89 11.43  6.56  38 1016.1  25.6  26.7  18.3 99.0 99.00
2016 01 16 02 50 113  7.2  9.0  1.72 11.43  6.24  27 1016.0  25.5  26.7  18.2 99.0 99.00
2016 01 16 03 50 115  7.0  8.3  1.89 12.12  6.51  15 1015.7  25.5  26.7  18.6 99.0 99.00
2016 01 16 04 50 122  6.7  8.1  2.09 11.43  6.75  29 1015.5  25.5  26.7  18.2 99.0 99.00
2016 01 16 05 50 134  5.8  7.2  1.74 12.12  6.22  32 1015.2  25.5  26.7  18.4 99.0 99.00
2016 01 16 06 50 130  6.1  7.3  1.81 11.43  6.40  22 1014.6  25.5  26.7  17.9 99.0 99.00
2016 01 16 07 50 139  4.5  6.2  1.76 11.43  6.67  35 1014.4  25.4  26.6  18.3 99.0 99.00
2016 01 16 08 50 127  3.8  4.9  1.73 10.81  6.63  30 1014.6  25.4  26.6  18.6 99.0 99.00
2016 01 16 09 50 116  6.0  7.0  1.75 11.43  6.73  19 1014.8  25.2  26.6  19.8 99.0 99.00
2016 01 16 10 50 120  5.5  6.8  1.87 11.43  6.79  46 1015.6  25.2  26.6  19.4 99.0 99.00
2016 01 16 11 50 109  3.2  4.4  1.72 11.43  7.01  31 1016.5  25.4  26.6  19.2 99.0 99.00
2016 01 16 12 50  95  3.0  4.6  1.64 11.43  6.90  20 1017.3  25.7  26.6  18.8 99.0 99.00
2016 01 16 13 50 160  6.6  7.8  1.69 12.12  6.97  43 1017.9  24.8  26.6  20.3 99.0 99.00
2016 01 16 14 50 144  4.7  5.5  1.81 10.81  7.22  13 1018.0  25.5  26.6  19.6 99.0 99.00
2016 01 16 15 50 129  5.5  6.4  1.61 11.43  7.01  31 1017.4  25.1  26.6  20.4 99.0 99.00
2016 01 16 16 50  91  6.7  8.0  1.74 12.12  6.74  52 1016.4  25.3  26.7  19.0 99.0 99.00
2016 01 16 17 50 109  8.9 10.7  1.59 11.43  6.82  34 1015.6  23.9  26.7  20.4 99.0 99.00
2016 01 16 18 50  85  5.2  6.4  1.52 12.12  6.53  53 1014.8  25.2  26.7  19.9 99.0 99.00
2016 01 16 19 50 110  4.5  5.4  1.51 10.00  7.23  34 1014.4  25.3  26.7  20.1 99.0 99.00
2016 01 16 20 50 122  6.7  8.4  1.61 11.43  7.23  40 1014.2  25.9  26.7  20.5 99.0 99.00
2016 01 16 21 50 123  7.5  9.0  1.59 11.43  6.97  51 1014.4  25.8  26.7  20.7 99.0 99.00
2016 01 16 22 50 120  7.1  8.7  1.54 10.81  6.06  21 1014.9  25.7  26.7  21.2 99.0 99.00
2016 01 16 23 50 126  6.7  8.2  1.53 12.12  6.24  45 1015.6  25.7  26.6  20.5 99.0 99.00
2016 01 17 00 50 126  5.4  6.5  1.66 10.81  6.76  26 1016.1  25.7  26.6  20.5 99.0 99.00
2016 01 17 01 50 127  5.0  6.0  1.57 12.12  6.78  57 1016.5  25.8  26.6  20.4 99.0 99.00
2016 01 17 02 50 130  5.1  6.2  1.63 10.81  7.05  46 1016.4  25.8  26.6  20.3 99.0 99.00
2016 01 17 03 50 130  4.5  5.6  1.49 12.12  6.66  63 1016.2  25.7  26.6  20.5 99.0 99.00
2016 01 17 04 50 131  4.1  5.1  1.44 12.12  6.74  36 1015.9  25.7  26.6  19.9 99.0 99.00
2016 01 17 05 50 129  4.4  5.4  1.39 11.43  6.45  55 1015.4  25.7  26.6  19.6 99.0 99.00
2016 01 17 06 50 135  4.2  5.1  1.45 11.43  6.92  42 1014.7  25.6  26.6  19.5 99.0 99.00
2016 01 17 07 50 136  4.5  5.2  1.38 11.43  6.73  42 1014.5  25.6  26.6  19.6 99.0 99.00
2016 01 17 08 50 144  3.2  4.0  1.41 12.12  7.09  55 1014.6  25.5  26.6  19.8 99.0 99.00
2016 01 17 09 50 111  4.3  5.8  1.29 12.12  6.88  56 1015.0  25.6  26.6  20.1 99.0 99.00
2016 01 17 10 50 111  4.6  5.4  1.25 10.00  6.77  60 1015.8  25.7  26.6  19.5 99.0 99.00
2016 01 17 11 50 114  5.6  6.6  1.32 11.43  6.67  44 1016.1  25.8  26.6  19.8 99.0 99.00
2016 01 17 12 50 112  5.5  6.5  1.30 10.81  6.54  48 1016.7  25.8  26.6  19.7 99.0 99.00
2016 01 17 13 50 114  5.8  7.1  1.28 11.43  6.41  38 1017.3  26.0  26.7  20.0 99.0 99.00
2016 01 17 14 50 123  5.4  6.3  1.19 11.43  6.11  48 1017.3  25.9  26.7  20.0 99.0 99.00
2016 01 17 15 50 130  6.0  6.9  1.29 10.00  6.52  46 1016.7  25.8  26.7  20.1 99.0 99.00
2016 01 17 16 50 142  6.4  7.5  1.08 10.81  6.12  58 1015.7  25.8  26.7  20.5 99.0 99.00
2016 01 17 17 50 141  6.7  7.5  1.18 12.12  6.20  62 1014.9  26.0  26.8  19.9 99.0 99.00
2016 01 17 18 50 153  5.1  5.9  1.17 11.43  6.01  46 1014.9  26.0  26.8  19.5 99.0 99.00
2016 01 17 19 50 145  5.3  6.3  1.17 12.12  6.09  42 1014.8  26.1  26.8  19.6 99.0 99.00
2016 01 17 20 50 143  5.7  6.6  1.18 13.79  5.98  47 1014.9  25.9  26.8  20.1 99.0 99.00
2016 01 17 21 50 146  6.2  7.2  1.15 13.79  5.83  42 1015.1  25.8  26.8  20.3 99.0 99.00
2016 01 17 22 50 141  6.5  8.0  1.13 10.00  5.54  83 1015.2  25.8  26.7  20.3 99.0 99.00
2016 01 17 23 50 145  6.2  7.3  1.10 11.43  5.55  78 1015.8  26.1  26.7  20.8 99.0 99.00
2016 01 18 00 50 148  4.1  5.1  1.10 10.00  5.61  76 1016.4  26.1  26.7  21.2 99.0 99.00
2016 01 18 01 50 138  6.2  7.4  1.12 11.43  5.61  53 1016.4  26.3  26.7  21.6 99.0 99.00
2016 01 18 02 50 144  7.8  9.2  1.07 10.81  5.27  57 1016.1  26.2  26.7  21.2 99.0 99.00
2016 01 18 03 50 151  7.6  8.8  1.19 10.00  5.05  55 1015.7  26.1  26.7  21.0 99.0 99.00
2016 01 18 04 50 144  6.3  7.7  1.18 10.81  5.16  57 1015.8  25.9  26.7  21.2 99.0 99.00
2016 01 18 05 50 141  4.9  6.2  1.12 10.00  5.14  60 1015.5  25.9  26.7  21.3 99.0 99.00
2016 01 18 06 50 171  4.1  5.2  1.05 11.43  5.14  42 1015.2  26.1  26.7  20.4 99.0 99.00
2016 01 18 07 50 139  2.4  3.0  1.10  9.09  5.39  71 1014.9  25.9  26.7  20.9 99.0 99.00
2016 01 18 08 50 144  3.9  4.7  1.11 11.43  5.57  72 1014.8  25.1  26.7  21.2 99.0 99.00
2016 01 18 09 50 140  4.3  5.3  1.05 12.12  5.47  27 1014.9  24.7  26.7  21.3 99.0 99.00
2016 01 18 10 50 148  2.9  3.3  1.07 10.81  5.51  28 1015.2  25.2  26.7  21.6 99.0 99.00
2016 01 18 11 50 117  4.8  5.6  1.06 11.43  5.59  29 1015.8  25.4  26.7  20.8 99.0 99.00
2016 01 18 12 50 105  5.3  6.5  1.04 10.81  5.61  54 1016.1  25.6  26.7  20.2 99.0 99.00
2016 01 18 13 50 112  4.7  5.6  1.04 10.81  5.62   1 1017.0  26.1  26.7  19.9 99.0 99.00
2016 01 18 14 50 136  6.1  7.0  0.94 10.81  5.39  54 1017.0  25.5  26.7  20.9 99.0 99.00
2016 01 18 15 50 145  4.7  5.4  1.02 10.81  5.81  10 1016.6  26.2  26.7  19.9 99.0 99.00
2016 01 18 16 50 144  4.6  5.5  1.00 11.43  5.78  33 1015.7  26.1  26.8  20.9 99.0 99.00
2016 01 18 17 50 148  3.1  4.0  1.01 10.00  6.11 348 1015.2  26.0  26.9  21.3 99.0 99.00
2016 01 18 18 50 139  3.5  4.5  0.97 10.00  6.18   4 1015.0  25.9  26.9  21.2 99.0 99.00
2016 01 18 19 50 129  2.8  3.8  0.98 10.00  6.52 341 1015.0  26.1  26.9  20.8 99.0 99.00
2016 01 18 20 50 122  2.4  3.0  1.00 10.00  6.40 355 1015.3  26.1  26.9  20.7 99.0 99.00
2016 01 18 21 50 104  2.4  3.0  0.98 10.00  6.50  24 1015.8  25.9  26.9  20.9 99.0 99.00
2016 01 18 22 50  93  1.9  2.6  1.03 10.00  6.47  13 1016.3  25.9  26.8  20.6 99.0 99.00
2016 01 18 23 50 112  3.6  4.4  0.95 10.00  6.22  70 1017.0  25.8  26.8  21.6 99.0 99.00
2016 01 19 00 50 114  2.9  3.6  0.98 10.81  6.02  50 1017.8  25.9  26.7  21.2 99.0 99.00
2016 01 19 01 50 117  2.8  3.7  0.99 10.00  6.13   8 1018.3  25.8  26.7  21.3 99.0 99.00
2016 01 19 02 50 109  1.0  1.5  0.95 10.00  6.11  26 1018.5  25.8  26.7  21.0 99.0 99.00
2016 01 19 03 50  82  2.1  2.6  1.01  9.09  6.28  14 1018.2  25.8  26.7  21.2 99.0 99.00
2016 01 19 04 50  65  1.0  1.6  0.92  9.09  5.84 324 1017.9  25.8  26.7  20.9 99.0 99.00
2016 01 19 05 50  54  2.6  3.2  0.86 10.81  5.87  51 1017.4  25.7  26.7  21.1 99.0 99.00
2016 01 19 06 50  86  2.9  3.8  0.98  8.33  6.41 348 1016.9  25.6  26.7  22.0 99.0 99.00
2016 01 19 07 50  96  2.5  3.4  0.94  9.09  6.46  20 1016.4  25.4  26.7  22.0 99.0 99.00
2016 01 19 08 50  85  2.2  2.8  0.90 11.43  6.39  44 1016.3  25.4  26.7  21.3 99.0 99.00
2016 01 19 09 50  80  1.4  2.0  0.90  6.67  6.04  89 1016.7  25.5  26.7  21.4 99.0 99.00
2016 01 19 10 50  63  2.0  2.6  0.95 10.81  6.59  41 1017.2  25.4  26.7  20.9 99.0 99.00
2016 01 19 11 50  61  2.3  3.5  0.89 10.81  6.10  39 1017.7  25.8  26.6  20.5 99.0 99.00
2016 01 19 12 50  68  1.8  2.4  0.89 10.81  6.48  48 1018.7  26.0  26.6  20.6 99.0 99.00
2016 01 19 13 50  63  1.9  2.6  0.89  5.88  6.26  82 1019.3  25.9  26.7  20.7 99.0 99.00
2016 01 19 14 50  88  1.5  2.2  0.92 10.00  6.35  42 1019.2  25.9  26.9  21.2 99.0 99.00
2016 01 19 15 50  97  3.2  4.3  0.96 10.00  6.46  44 1018.7  25.9  27.1  21.1 99.0 99.00
2016 01 19 16 50 100  3.4  4.3  0.89 12.12  6.58  51 1017.7  25.8  27.1  21.1 99.0 99.00
2016 01 19 17 50 103  3.4  4.3  0.90 12.12  6.70 355 1016.7  25.7  27.2  21.4 99.0 99.00
2016 01 19 18 50 114  2.4  3.5  0.94 11.43  6.87  42 1016.2  25.7  27.2  21.6 99.0 99.00
2016 01 19 19 50  77  1.4  2.1  0.97 11.43  6.82   4 1016.1  25.8  27.3  20.6 99.0 99.00
2016 01 19 20 50  46  2.1  3.1  1.00 12.90  6.90 358 1016.4  26.2  27.2  20.7 99.0 99.00
2016 01 19 21 50  61  0.7  1.6  1.13 12.12  7.62 328 1016.6  26.0  27.1  20.8 99.0 99.00
2016 01 19 22 50 117  4.8  5.8  1.12 12.12  7.68 352 1016.8  25.2  26.9  22.0 99.0 99.00
2016 01 19 23 50  98  2.2  3.0  1.24 12.12  7.92 336 1017.3  25.3  26.9  21.2 99.0 99.00
2016 01 20 00 50  63  1.2  2.0  1.64 11.43  8.63 330 1017.5  25.3  26.7  21.7 99.0 99.00
2016 01 20 01 50  25  1.0  1.7  1.54 11.43  8.46 320 1017.8  25.7  26.7  21.1 99.0 99.00
2016 01 20 02 50  50  1.9  2.7  1.72 10.81  8.87 338 1018.0  25.8  26.7  21.0 99.0 99.00
2016 01 20 03 50  46  2.3  3.2  1.64 11.43  8.86 331 1017.7  25.7  26.7  21.2 99.0 99.00
2016 01 20 04 50 114  4.0  5.9  1.59 10.81  8.38 331 1017.2  24.9  26.7  21.2 99.0 99.00
